10.589	17.723	19.000	9.50600	0.36463
10.589	17.693	19.000	9.45300	0.36811
10.589	17.663	19.000	9.40100	0.37143
10.589	17.633	19.000	9.34900	0.37486
10.589	17.602	19.000	9.29900	0.37832
10.589	17.572	19.000	9.24900	0.38172
10.589	17.542	19.000	9.19900	0.38506
10.589	17.511	19.000	9.15100	0.38841
10.589	17.481	19.000	9.10300	0.39170
10.589	17.451	19.000	9.05500	0.39507
10.589	17.420	19.000	9.00900	0.39863
10.589	17.390	19.000	8.96300	0.40193
10.589	17.360	19.000	8.91800	0.40518
10.589	17.329	19.000	8.87300	0.40852
10.589	17.299	19.000	8.82900	0.41161
10.589	17.269	19.000	8.78600	0.41483
10.589	17.239	19.000	8.74300	0.41813
10.589	17.208	19.000	8.70000	0.42110
10.589	17.178	19.000	8.65900	0.42446
10.589	17.148	19.000	8.61700	0.42786
10.589	17.117	19.000	8.57700	0.43101
10.589	17.087	19.000	8.53600	0.43418
10.589	17.057	19.000	8.49700	0.43754
10.589	17.026	19.000	8.45800	0.44075
10.589	16.996	19.000	8.41900	0.44404
10.589	16.966	19.000	8.38100	0.44723
10.589	16.935	19.000	8.34300	0.45024
10.589	16.905	19.000	8.30500	0.45358
10.589	16.875	19.000	8.26900	0.45660
10.589	16.845	19.000	8.23200	0.45989
10.589	16.814	19.000	8.19600	0.46305
10.589	16.784	19.000	8.16100	0.46608
10.589	16.754	19.000	8.12500	0.46938
10.589	16.723	19.000	8.09100	0.47233
10.589	16.693	19.000	8.05600	0.47556
10.589	16.663	19.000	8.02200	0.47864
10.589	16.632	19.000	7.98900	0.48185
10.589	16.602	19.000	7.95500	0.48477
10.589	16.572	19.000	7.92200	0.48781
10.589	16.541	19.000	7.89000	0.49098
10.589	16.511	19.000	7.85800	0.49421
10.589	16.481	19.000	7.82600	0.49720
10.589	16.451	19.000	7.79400	0.50026
10.589	16.420	19.000	7.76300	0.50311
10.589	16.390	19.000	7.73200	0.50635
10.589	16.360	19.000	7.70200	0.50939
10.589	16.329	19.000	7.67100	0.51242
10.589	16.299	19.000	7.64200	0.51531
10.589	16.269	19.000	7.61200	0.51853
10.589	16.238	19.000	7.58300	0.52153
10.589	16.208	19.000	7.55400	0.52458
10.589	16.178	19.000	7.52500	0.52733
10.589	16.148	19.000	7.49700	0.53057
10.589	16.117	19.000	7.46900	0.53350
10.589	16.087	19.000	7.44100	0.53648
10.589	16.057	19.000	7.41300	0.53913
10.589	16.026	19.000	7.38600	0.54229
10.589	15.996	19.000	7.35900	0.54511
10.589	15.966	19.000	7.33200	0.54798
10.589	15.935	19.000	7.30600	0.55098
10.589	15.905	19.000	7.28000	0.55403
10.589	15.875	19.000	7.25400	0.55672
10.589	15.844	19.000	7.22800	0.55988
10.589	15.814	19.000	7.20300	0.56273
10.589	15.784	19.000	7.17700	0.56556
10.589	15.754	19.000	7.15200	0.56807
10.589	15.723	19.000	7.12800	0.57115
10.589	15.693	19.000	7.10300	0.57421
10.589	15.663	19.000	7.07900	0.57694
10.589	15.632	19.000	7.05500	0.57970
10.589	15.602	19.000	7.03100	0.58252
10.589	15.572	19.000	7.00700	0.58538
10.589	15.541	19.000	6.98300	0.58779
10.589	15.511	19.000	6.96000	0.59083
10.589	15.481	19.000	6.93700	0.59341
10.589	15.450	19.000	6.91400	0.59655
10.589	15.420	19.000	6.89100	0.59922
10.589	15.390	19.000	6.86900	0.60202
10.589	15.360	19.000	6.84600	0.60477
10.589	15.329	19.000	6.82400	0.60712
10.589	15.299	19.000	6.80200	0.61004
10.589	15.269	19.000	6.78000	0.61191
10.589	15.238	19.000	6.75900	0.61501
10.589	15.208	19.000	6.73700	0.61807
10.589	15.178	19.000	6.71600	0.62070
10.589	15.147	19.000	6.69500	0.62337
10.589	15.117	19.000	6.67400	0.62608
10.589	15.087	19.000	6.65300	0.62883
10.589	15.056	19.000	6.63200	0.64702
10.589	15.026	19.000	6.61100	0.64941
10.589	14.996	19.000	6.59100	0.63681
10.589	14.966	19.000	6.57100	0.63920
10.589	14.935	19.000	6.55100	0.64163
10.589	14.905	19.000	6.53100	0.64408
10.589	14.875	19.000	6.51100	0.64722
10.589	14.844	19.000	6.49100	0.64942
10.589	14.814	19.000	6.47100	0.65192
10.589	14.784	19.000	6.45200	0.65449
10.589	14.753	19.000	6.43200	0.65693
10.589	14.723	19.000	6.41300	0.65950
10.589	14.693	19.000	6.39400	0.66197
10.589	14.663	19.000	6.37500	0.66441
10.589	14.632	19.000	6.35600	0.66688
10.589	14.602	19.000	6.33700	0.66938
10.589	14.572	19.000	6.31900	0.67188
10.589	14.541	19.000	6.30000	0.67430
10.589	14.511	19.000	6.28200	0.67679
10.589	14.481	19.000	6.26400	0.67925
10.589	14.450	19.000	6.24500	0.68155
10.589	14.420	19.000	6.22700	0.68399
10.589	14.390	19.000	6.20900	0.68630
10.589	14.359	19.000	6.19100	0.68865
10.589	14.329	19.000	6.17400	0.69099
10.589	14.299	19.000	6.15600	0.69332
10.589	14.269	19.000	6.13800	0.69560
10.589	14.238	19.000	6.12100	0.69795
10.589	14.208	19.000	6.10300	0.70021
10.589	14.178	19.000	6.08600	0.70253
10.589	14.147	19.000	6.06900	0.70480
10.589	14.117	19.000	6.05200	0.70709
10.589	14.087	19.000	6.03400	0.70930
10.589	14.056	19.000	6.01700	0.71157
10.589	14.026	19.000	6.00100	0.71389
10.589	13.996	19.000	5.98400	0.71613
10.589	13.965	19.000	5.96700	0.71831
10.589	13.935	19.000	5.95000	0.72051
10.589	13.905	19.000	5.93400	0.72278
10.589	13.875	19.000	5.91700	0.72486
10.589	13.844	19.000	5.90100	0.72726
10.589	13.814	19.000	5.88400	0.72975
10.589	13.784	19.000	5.86800	0.74138
10.589	13.753	19.000	5.85200	0.74481
10.589	13.723	19.000	5.83500	0.74674
10.589	13.693	19.000	5.81900	0.74881
10.589	13.662	19.000	5.80300	0.75071
10.589	13.632	19.000	5.78700	0.75146
10.589	13.602	19.000	5.77100	0.74455
10.589	13.571	19.000	5.75500	0.74663
10.589	13.541	19.000	5.74000	0.74876
10.589	13.511	19.000	5.72400	0.75079
10.589	13.481	19.000	5.70800	0.75274
10.589	13.450	19.000	5.69200	0.75471
10.589	13.420	19.000	5.67700	0.75673
10.589	13.390	19.000	5.66100	0.75824
10.589	13.359	19.000	5.64600	0.76020
10.589	13.329	19.000	5.63000	0.76215
10.589	13.299	19.000	5.61500	0.76415
10.589	13.268	19.000	5.60000	0.76618
10.589	13.238	19.000	5.58400	0.76819
10.589	13.208	19.000	5.56900	0.77005
10.589	13.178	19.000	5.55400	0.77203
10.589	13.147	19.000	5.53900	0.77404
10.589	13.117	19.000	5.52400	0.77595
10.589	13.087	19.000	5.50800	0.77775
10.589	13.056	19.000	5.49300	0.77959
10.589	13.026	19.000	5.47800	0.78157
10.589	12.996	19.000	5.46300	0.78345
10.589	12.965	19.000	5.44800	0.78524
10.589	12.935	19.000	5.43400	0.78731
