10.589	14.613	37.000	0.76310	0.59201
10.589	14.551	37.000	0.75390	0.59786
10.589	14.490	37.000	0.74490	0.60365
10.589	14.429	37.000	0.73590	0.60919
10.589	14.367	37.000	0.72710	0.61514
10.589	14.306	37.000	0.71830	0.62083
10.589	14.244	37.000	0.70960	0.62686
10.589	14.183	37.000	0.70100	0.63210
10.589	14.121	37.000	0.69250	0.63766
10.589	14.060	37.000	0.68410	0.64356
10.589	13.999	37.000	0.67580	0.64918
10.589	13.937	37.000	0.66750	0.65441
10.589	13.876	37.000	0.65930	0.65989
10.589	13.814	37.000	0.65120	0.66530
10.589	13.753	37.000	0.64320	0.67077
10.589	13.692	37.000	0.63520	0.67675
10.589	13.630	37.000	0.62740	0.68210
10.589	13.569	37.000	0.61950	0.68726
10.589	13.507	37.000	0.61180	0.69185
10.589	13.446	37.000	0.60410	0.69701
10.589	13.384	37.000	0.59650	0.70210
10.589	13.323	37.000	0.58900	0.70725
10.589	13.262	37.000	0.58150	0.71227
10.589	13.200	37.000	0.57410	0.71727
10.589	13.139	37.000	0.56670	0.72209
10.589	13.077	37.000	0.55940	0.72697
10.589	13.016	37.000	0.55220	0.73188
10.589	12.955	37.000	0.54500	0.73669
10.589	12.893	37.000	0.53790	0.74142
10.589	12.832	37.000	0.53090	0.74617
10.589	12.770	37.000	0.52390	0.75079
10.589	12.709	37.000	0.51700	0.75552
10.589	12.648	37.000	0.51010	0.75998
10.589	12.586	37.000	0.50330	0.76466
10.589	12.525	37.000	0.49650	0.76905
10.589	12.463	37.000	0.48980	0.77353
10.589	12.402	37.000	0.48310	0.77781
10.589	12.340	37.000	0.47650	0.78217
10.589	12.279	37.000	0.47000	0.78661
10.589	12.218	37.000	0.46350	0.79082
10.589	12.156	37.000	0.45700	0.79492
10.589	12.095	37.000	0.45070	0.79926
10.589	12.033	37.000	0.44430	0.80329
10.589	11.972	37.000	0.43800	0.80737
10.589	11.911	37.000	0.43180	0.81150
10.589	11.849	37.000	0.42560	0.81548
10.589	11.788	37.000	0.41950	0.81950
10.589	11.726	37.000	0.41340	0.82351
10.589	11.665	37.000	0.40730	0.82717
10.589	11.604	37.000	0.40130	0.83102
10.589	11.542	37.000	0.39540	0.83488
10.589	11.481	37.000	0.38950	0.83872
