10.589	13.682	41.000	0.47080	0.64653
10.589	13.612	41.000	0.46360	0.65277
10.589	13.541	41.000	0.45650	0.65826
10.589	13.470	41.000	0.44950	0.66445
10.589	13.400	41.000	0.44250	0.67045
10.589	13.329	41.000	0.43570	0.67666
10.589	13.258	41.000	0.42890	0.68264
10.589	13.187	41.000	0.42220	0.68863
10.589	13.117	41.000	0.41550	0.69435
10.589	13.046	41.000	0.40900	0.70034
10.589	12.975	41.000	0.40250	0.70614
10.589	12.905	41.000	0.39600	0.71185
10.589	12.834	41.000	0.38970	0.71755
10.589	12.763	41.000	0.38340	0.72312
10.589	12.692	41.000	0.37710	0.72870
10.589	12.622	41.000	0.37100	0.73422
10.589	12.551	41.000	0.36480	0.73951
10.589	12.480	41.000	0.35880	0.74502
10.589	12.410	41.000	0.35280	0.75032
10.589	12.339	41.000	0.34690	0.75561
10.589	12.268	41.000	0.34100	0.76082
10.589	12.197	41.000	0.33530	0.76622
10.589	12.127	41.000	0.32950	0.77112
10.589	12.056	41.000	0.32380	0.77613
10.589	11.985	41.000	0.31820	0.78124
10.589	11.915	41.000	0.31270	0.78627
10.589	11.844	41.000	0.30720	0.79134
10.589	11.773	41.000	0.30170	0.79583
10.589	11.702	41.000	0.29630	0.80059
10.589	11.632	41.000	0.29100	0.80542
10.589	11.561	41.000	0.28570	0.81027
10.589	11.490	41.000	0.28050	0.81493
10.589	11.420	41.000	0.27540	0.81964
10.589	11.349	41.000	0.27030	0.82409
10.589	11.278	41.000	0.26520	0.82849
10.589	11.207	41.000	0.26020	0.83291
10.589	11.137	41.000	0.25530	0.83760
10.589	11.066	41.000	0.25040	0.84196
10.589	10.995	41.000	0.24560	0.84631
10.589	10.925	41.000	0.24080	0.85058
10.589	10.854	41.000	0.23610	0.85482
10.589	10.783	41.000	0.23140	0.85895
10.589	10.712	41.000	0.22680	0.86301
10.589	10.642	41.000	0.22220	0.86865
10.589	10.571	41.000	0.21770	0.87115
10.589	10.500	41.000	0.21330	0.87562
10.589	10.430	41.000	0.20890	0.87958
10.589	10.359	41.000	0.20450	0.88337
10.589	10.288	41.000	0.20020	0.88741
10.589	10.217	41.000	0.19600	0.89172
10.589	10.147	41.000	0.19180	0.89584
10.589	10.076	41.000	0.18770	0.89981
10.589	10.005	41.000	0.18360	0.90399
10.589	9.935	41.000	0.17930	0.90739
10.589	9.864	41.000	0.17510	0.91103
10.589	9.793	41.000	0.17090	0.91439
10.589	9.722	41.000	0.16670	0.91745
10.589	9.652	41.000	0.16260	0.92072
10.589	9.581	41.000	0.15860	0.92424
10.589	9.510	41.000	0.15460	0.92741
10.589	9.440	41.000	0.15060	0.93078
10.589	9.369	41.000	0.14670	0.93321
10.589	9.298	41.000	0.14280	0.93639
10.589	9.227	41.000	0.13900	0.93982
10.589	9.157	41.000	0.13520	0.94216
10.589	9.086	41.000	0.13150	0.94468
10.589	9.015	41.000	0.12790	0.94811
10.589	8.945	41.000	0.12430	0.95103
10.589	8.874	41.000	0.12070	0.95340
10.589	8.803	41.000	0.11720	0.95595
10.589	8.732	41.000	0.11380	0.95872
10.589	8.662	41.000	0.11040	0.96251
10.589	8.591	41.000	0.10710	0.96313
10.589	8.520	41.000	0.10390	0.96651
10.589	8.450	41.000	0.10070	0.96827
10.589	8.379	41.000	0.09756	0.97075
10.589	8.308	41.000	0.09449	0.97292
10.589	8.237	41.000	0.09148	0.97506
10.589	8.167	41.000	0.08854	0.97705
10.589	8.096	41.000	0.08565	0.97886
10.589	8.025	41.000	0.08283	0.98058
10.589	7.955	41.000	0.08025	0.98297
10.589	7.884	41.000	0.07781	0.98594
10.589	7.813	41.000	0.07542	0.98873
10.589	7.742	41.000	0.07309	0.99159
10.589	7.672	41.000	0.07081	0.99438
10.589	7.601	41.000	0.06858	0.99724
10.589	7.530	41.000	0.06640	1.00030
10.589	7.460	41.000	0.06427	1.00312
10.589	7.389	41.000	0.06220	1.00615
10.589	7.318	41.000	0.06017	1.00889
10.589	7.247	41.000	0.05819	1.01130
10.589	7.177	41.000	0.05626	1.01424
10.589	7.106	41.000	0.05437	1.01702
10.589	7.035	41.000	0.05253	1.01980
10.589	6.965	41.000	0.05074	1.02278
10.589	6.894	41.000	0.04899	1.02554
10.589	6.823	41.000	0.04729	1.02849
10.589	6.752	41.000	0.04563	1.03119
10.589	6.682	41.000	0.04401	1.03407
10.589	6.611	41.000	0.04244	1.03715
10.589	6.540	41.000	0.04090	1.03965
10.589	6.469	41.000	0.03941	1.04259
10.589	6.399	41.000	0.03796	1.04573
10.589	6.328	41.000	0.03654	1.04849
10.589	6.257	41.000	0.03517	1.05142
10.589	6.187	41.000	0.03383	1.05422
10.589	6.116	41.000	0.03253	1.05686
10.589	6.045	41.000	0.03127	1.06000
10.589	5.974	41.000	0.03005	1.06296
10.589	5.904	41.000	0.02885	1.06576
10.589	5.833	41.000	0.02770	1.06867
10.589	5.762	41.000	0.02658	1.07177
10.589	5.692	41.000	0.02549	1.07462
10.589	5.621	41.000	0.02443	1.07716
10.589	5.550	41.000	0.02341	1.08030
10.589	5.479	41.000	0.02242	1.08309
10.589	5.409	41.000	0.02146	1.08603
10.589	5.338	41.000	0.02053	1.08855
10.589	5.267	41.000	0.01963	1.09177
10.589	5.197	41.000	0.01876	1.09452
10.589	5.126	41.000	0.01792	1.09737
10.589	5.055	41.000	0.01711	1.10032
10.589	4.984	41.000	0.01633	1.10338
10.589	4.914	41.000	0.01558	1.10653
10.589	4.843	41.000	0.01485	1.10904
10.589	4.772	41.000	0.01415	1.11155
10.589	4.702	41.000	0.01348	1.11405
10.589	4.631	41.000	0.01283	1.11662
10.589	4.560	41.000	0.01221	1.12018
10.589	4.489	41.000	0.01162	1.12271
10.589	4.419	41.000	0.01105	1.12560
10.589	4.348	41.000	0.01051	1.12877
10.589	4.277	41.000	0.00999	1.13208
10.589	4.207	41.000	0.00950	1.13540
10.589	4.136	41.000	0.00903	1.13897
10.589	4.065	41.000	0.00858	1.14255
10.589	3.994	41.000	0.00816	1.14661
10.589	3.924	41.000	0.00775	1.15060
10.589	3.853	41.000	0.00735	1.15489
10.589	3.782	41.000	0.00697	1.15918
10.589	3.712	41.000	0.00659	1.16317
10.589	3.641	41.000	0.00622	1.16660
10.589	3.570	41.000	0.00586	1.16936
10.589	3.499	41.000	0.00551	1.17124
10.589	3.429	41.000	0.00516	1.17212
10.589	3.358	41.000	0.00484	1.17151
10.589	3.287	41.000	0.00454	1.16985
10.589	3.217	41.000	0.00429	1.16817
10.589	3.146	41.000	0.00410	1.16904
10.589	3.075	41.000	0.00402	1.17700
10.589	3.004	41.000	0.00410	1.20117
10.589	2.934	41.000	0.00432	1.24769
10.589	2.863	41.000	0.00433	1.29614
10.589	2.792	41.000	0.00385	1.30995
10.589	2.722	41.000	0.00318	1.29682
10.589	2.651	41.000	0.00262	1.27481
10.589	2.580	41.000	0.00220	1.25284
10.589	2.509	41.000	0.00191	1.23674
10.589	2.439	41.000	0.00172	1.22906
10.589	2.368	41.000	0.00161	1.23810
10.589	2.297	41.000	0.00158	1.27441
10.589	2.227	41.000	0.00144	1.30144
10.589	2.156	41.000	0.00118	1.28403
10.589	2.085	41.000	0.00098	1.26529
10.589	2.014	41.000	0.00085	1.25827
10.589	1.944	41.000	0.00075	1.26000
10.589	1.873	41.000	0.00065	1.26387
