10.589	17.600	20.000	7.95200	0.37598
10.589	17.569	20.000	7.90600	0.37955
10.589	17.537	20.000	7.86100	0.38309
10.589	17.505	20.000	7.81600	0.38655
10.589	17.474	20.000	7.77200	0.38996
10.589	17.442	20.000	7.72800	0.39348
10.589	17.411	20.000	7.68600	0.39721
10.589	17.379	20.000	7.64300	0.40079
10.589	17.348	20.000	7.60200	0.40415
10.589	17.316	20.000	7.56100	0.40716
10.589	17.285	20.000	7.52000	0.41070
10.589	17.253	20.000	7.48100	0.41423
10.589	17.222	20.000	7.44100	0.41756
10.589	17.190	20.000	7.40200	0.42081
10.589	17.158	20.000	7.36400	0.42419
10.589	17.127	20.000	7.32600	0.42767
10.589	17.095	20.000	7.28900	0.43105
10.589	17.064	20.000	7.25200	0.43451
10.589	17.032	20.000	7.21600	0.43786
10.589	17.001	20.000	7.18000	0.44130
10.589	16.969	20.000	7.14500	0.44462
10.589	16.938	20.000	7.11000	0.44802
10.589	16.906	20.000	7.07500	0.45121
10.589	16.875	20.000	7.04100	0.45455
10.589	16.843	20.000	7.00700	0.45797
10.589	16.812	20.000	6.97400	0.46155
10.589	16.780	20.000	6.94100	0.46459
10.589	16.748	20.000	6.90900	0.46777
10.589	16.717	20.000	6.87600	0.47128
10.589	16.685	20.000	6.84500	0.47436
10.589	16.654	20.000	6.81300	0.47777
10.589	16.622	20.000	6.78200	0.48099
10.589	16.591	20.000	6.75200	0.48436
10.589	16.559	20.000	6.72100	0.48738
10.589	16.528	20.000	6.69100	0.49054
10.589	16.496	20.000	6.66200	0.49385
10.589	16.465	20.000	6.63200	0.49715
10.589	16.433	20.000	6.60300	0.50023
10.589	16.402	20.000	6.57500	0.50345
10.589	16.370	20.000	6.54700	0.50673
10.589	16.338	20.000	6.51900	0.51009
10.589	16.307	20.000	6.49100	0.51312
10.589	16.275	20.000	6.46400	0.51629
10.589	16.244	20.000	6.43600	0.51987
10.589	16.212	20.000	6.41000	0.52284
10.589	16.181	20.000	6.38300	0.52578
10.589	16.149	20.000	6.35700	0.52931
