10.589	16.569	27.000	2.69900	0.45847
10.589	16.527	27.000	2.67900	0.46293
10.589	16.485	27.000	2.66000	0.46749
10.589	16.443	27.000	2.64000	0.47185
10.589	16.402	27.000	2.62100	0.47637
10.589	16.360	27.000	2.60300	0.48106
10.589	16.318	27.000	2.58400	0.48535
10.589	16.276	27.000	2.56600	0.48988
10.589	16.234	27.000	2.54800	0.49437
10.589	16.192	27.000	2.53000	0.49882
10.589	16.150	27.000	2.51300	0.50330
10.589	16.109	27.000	2.49500	0.50763
10.589	16.067	27.000	2.47800	0.51198
10.589	16.025	27.000	2.46100	0.51637
10.589	15.983	27.000	2.44400	0.52078
10.589	15.941	27.000	2.42800	0.52531
10.589	15.899	27.000	2.41100	0.52954
10.589	15.858	27.000	2.39500	0.53400
10.589	15.816	27.000	2.37900	0.53836
10.589	15.774	27.000	2.36300	0.54259
10.589	15.732	27.000	2.34700	0.54683
10.589	15.690	27.000	2.33200	0.55130
10.589	15.648	27.000	2.31600	0.55540
10.589	15.606	27.000	2.30100	0.55972
10.589	15.565	27.000	2.28600	0.56403
10.589	15.523	27.000	2.27100	0.56818
10.589	15.481	27.000	2.25600	0.57244
10.589	15.439	27.000	2.24100	0.57654
10.589	15.397	27.000	2.22700	0.58086
10.589	15.355	27.000	2.21200	0.58488
10.589	15.313	27.000	2.19800	0.58896
10.589	15.272	27.000	2.18400	0.59316
10.589	15.230	27.000	2.17000	0.59730
10.589	15.188	27.000	2.15600	0.60139
10.589	15.146	27.000	2.14200	0.60526
10.589	15.104	27.000	2.12800	0.60922
10.589	15.062	27.000	2.11500	0.61322
10.589	15.020	27.000	2.10100	0.61740
10.589	14.979	27.000	2.08800	0.63775
10.589	14.937	27.000	2.07500	0.63945
10.589	14.895	27.000	2.06200	0.62962
10.589	14.853	27.000	2.04800	0.63327
10.589	14.811	27.000	2.03500	0.63713
10.589	14.769	27.000	2.02300	0.64120
10.589	14.728	27.000	2.01000	0.64506
10.589	14.686	27.000	1.99700	0.64880
10.589	14.644	27.000	1.98400	0.65242
10.589	14.602	27.000	1.97200	0.65624
10.589	14.560	27.000	1.95900	0.65982
10.589	14.518	27.000	1.94700	0.66383
10.589	14.476	27.000	1.93500	0.66747
10.589	14.435	27.000	1.92300	0.67120
10.589	14.393	27.000	1.91000	0.67467
10.589	14.351	27.000	1.89800	0.67834
10.589	14.309	27.000	1.88600	0.68185
10.589	14.267	27.000	1.87500	0.68581
10.589	14.225	27.000	1.86300	0.68923
10.589	14.183	27.000	1.85100	0.69274
10.589	14.142	27.000	1.83900	0.69606
10.589	14.100	27.000	1.82800	0.69985
10.589	14.058	27.000	1.81600	0.70333
10.589	14.016	27.000	1.80500	0.70673
10.589	13.974	27.000	1.79300	0.72269
10.589	13.932	27.000	1.78200	0.72587
10.589	13.891	27.000	1.77000	0.72900
10.589	13.849	27.000	1.75900	0.72002
10.589	13.807	27.000	1.74800	0.72351
10.589	13.765	27.000	1.73700	0.72739
10.589	13.723	27.000	1.72600	0.73074
10.589	13.681	27.000	1.71500	0.73385
10.589	13.639	27.000	1.70400	0.73734
10.589	13.598	27.000	1.69300	0.74027
10.589	13.556	27.000	1.68200	0.74359
10.589	13.514	27.000	1.67100	0.74665
10.589	13.472	27.000	1.66000	0.74910
10.589	13.430	27.000	1.65000	0.75239
10.589	13.388	27.000	1.63900	0.75530
10.589	13.346	27.000	1.62800	0.75827
10.589	13.305	27.000	1.61800	0.76141
10.589	13.263	27.000	1.60700	0.76415
10.589	13.221	27.000	1.59700	0.76742
10.589	13.179	27.000	1.58600	0.77028
