10.589	14.158	39.000	0.59970	0.61895
10.589	14.092	39.000	0.59160	0.62504
10.589	14.026	39.000	0.58360	0.63106
10.589	13.960	39.000	0.57570	0.63698
10.589	13.894	39.000	0.56790	0.64293
10.589	13.828	39.000	0.56010	0.64879
10.589	13.762	39.000	0.55250	0.65478
10.589	13.696	39.000	0.54490	0.66129
10.589	13.630	39.000	0.53740	0.66708
10.589	13.564	39.000	0.52990	0.67272
10.589	13.498	39.000	0.52260	0.67782
10.589	13.432	39.000	0.51530	0.68342
10.589	13.366	39.000	0.50800	0.68891
10.589	13.300	39.000	0.50090	0.69454
10.589	13.234	39.000	0.49380	0.70003
10.589	13.168	39.000	0.48680	0.70541
10.589	13.102	39.000	0.47990	0.71086
10.589	13.036	39.000	0.47300	0.71623
10.589	12.970	39.000	0.46620	0.72156
10.589	12.904	39.000	0.45940	0.72667
10.589	12.838	39.000	0.45270	0.73181
10.589	12.772	39.000	0.44610	0.73699
10.589	12.706	39.000	0.43950	0.74202
10.589	12.640	39.000	0.43300	0.74707
10.589	12.574	39.000	0.42660	0.75212
10.589	12.509	39.000	0.42020	0.75712
10.589	12.443	39.000	0.41390	0.76197
10.589	12.377	39.000	0.40760	0.76674
10.589	12.311	39.000	0.40140	0.77163
10.589	12.245	39.000	0.39530	0.77647
10.589	12.179	39.000	0.38920	0.78106
10.589	12.113	39.000	0.38310	0.78552
10.589	12.047	39.000	0.37710	0.79007
10.589	11.981	39.000	0.37120	0.79469
10.589	11.915	39.000	0.36530	0.79917
10.589	11.849	39.000	0.35950	0.80389
10.589	11.783	39.000	0.35380	0.80813
10.589	11.717	39.000	0.34800	0.81232
10.589	11.651	39.000	0.34240	0.81679
10.589	11.585	39.000	0.33680	0.82106
10.589	11.519	39.000	0.33120	0.82511
10.589	11.453	39.000	0.32570	0.82939
10.589	11.387	39.000	0.32030	0.83368
10.589	11.321	39.000	0.31490	0.83772
10.589	11.255	39.000	0.30950	0.84172
10.589	11.189	39.000	0.30420	0.84570
10.589	11.123	39.000	0.29900	0.84967
10.589	11.057	39.000	0.29380	0.85357
10.589	10.991	39.000	0.28870	0.85769
10.589	10.925	39.000	0.28360	0.86148
10.589	10.859	39.000	0.27850	0.86518
10.589	10.793	39.000	0.27350	0.86881
10.589	10.728	39.000	0.26860	0.87293
10.589	10.662	39.000	0.26370	0.87783
10.589	10.596	39.000	0.25890	0.88031
10.589	10.530	39.000	0.25410	0.88413
10.589	10.464	39.000	0.24930	0.88750
10.589	10.398	39.000	0.24460	0.89107
10.589	10.332	39.000	0.24000	0.89485
10.589	10.266	39.000	0.23540	0.89847
10.589	10.200	39.000	0.23090	0.90231
10.589	10.134	39.000	0.22640	0.90560
10.589	10.068	39.000	0.22190	0.90905
10.589	10.002	39.000	0.21760	0.91313
10.589	9.936	39.000	0.21300	0.91613
10.589	9.870	39.000	0.20850	0.91931
10.589	9.804	39.000	0.20400	0.92266
10.589	9.738	39.000	0.19960	0.92579
10.589	9.672	39.000	0.19520	0.92864
10.589	9.606	39.000	0.19080	0.93119
10.589	9.540	39.000	0.18650	0.93437
10.589	9.474	39.000	0.18220	0.93724
10.589	9.408	39.000	0.17800	0.94080
10.589	9.342	39.000	0.17380	0.94303
10.589	9.276	39.000	0.16970	0.94646
10.589	9.210	39.000	0.16560	0.94900
10.589	9.144	39.000	0.16150	0.95112
10.589	9.078	39.000	0.15750	0.95397
10.589	9.012	39.000	0.15360	0.95641
10.589	8.946	39.000	0.14970	0.95900
10.589	8.881	39.000	0.14580	0.96111
10.589	8.815	39.000	0.14210	0.96404
10.589	8.749	39.000	0.13830	0.96646
10.589	8.683	39.000	0.13460	0.96974
10.589	8.617	39.000	0.13100	0.97253
10.589	8.551	39.000	0.12750	0.97552
10.589	8.485	39.000	0.12390	0.97559
10.589	8.419	39.000	0.12050	0.97808
10.589	8.353	39.000	0.11710	0.97992
10.589	8.287	39.000	0.11380	0.98273
10.589	8.221	39.000	0.11050	0.98485
10.589	8.155	39.000	0.10720	0.98529
10.589	8.089	39.000	0.10410	0.98767
10.589	8.023	39.000	0.10100	0.99020
10.589	7.957	39.000	0.09812	0.99181
10.589	7.891	39.000	0.09539	0.99447
10.589	7.825	39.000	0.09271	0.99699
10.589	7.759	39.000	0.09009	0.99956
10.589	7.693	39.000	0.08752	1.00206
10.589	7.627	39.000	0.08500	1.00473
10.589	7.561	39.000	0.08254	1.00769
10.589	7.495	39.000	0.08012	1.01021
10.589	7.429	39.000	0.07776	1.01276
10.589	7.363	39.000	0.07545	1.01534
10.589	7.297	39.000	0.07318	1.01752
10.589	7.231	39.000	0.07096	1.02013
10.589	7.165	39.000	0.06879	1.02275
10.589	7.099	39.000	0.06667	1.02522
10.589	7.034	39.000	0.06460	1.02784
10.589	6.968	39.000	0.06257	1.03047
10.589	6.902	39.000	0.06059	1.03308
10.589	6.836	39.000	0.05865	1.03567
10.589	6.770	39.000	0.05676	1.03823
10.589	6.704	39.000	0.05491	1.04075
10.589	6.638	39.000	0.05311	1.04362
10.589	6.572	39.000	0.05135	1.04625
10.589	6.506	39.000	0.04963	1.04882
10.589	6.440	39.000	0.04795	1.05130
10.589	6.374	39.000	0.04631	1.05394
10.589	6.308	39.000	0.04471	1.05647
10.589	6.242	39.000	0.04316	1.05940
10.589	6.176	39.000	0.04164	1.06197
10.589	6.110	39.000	0.04016	1.06440
10.589	6.044	39.000	0.03872	1.06725
10.589	5.978	39.000	0.03732	1.06995
10.589	5.912	39.000	0.03595	1.07249
10.589	5.846	39.000	0.03462	1.07516
10.589	5.780	39.000	0.03332	1.07762
10.589	5.714	39.000	0.03206	1.08019
10.589	5.648	39.000	0.03084	1.08325
10.589	5.582	39.000	0.02965	1.08568
10.589	5.516	39.000	0.02849	1.08824
10.589	5.450	39.000	0.02737	1.09087
10.589	5.384	39.000	0.02628	1.09363
10.589	5.318	39.000	0.02522	1.09652
10.589	5.253	39.000	0.02419	1.09905
10.589	5.187	39.000	0.02319	1.10114
10.589	5.121	39.000	0.02223	1.10432
10.589	5.055	39.000	0.02129	1.10655
10.589	4.989	39.000	0.02039	1.10936
10.589	4.923	39.000	0.01952	1.11225
10.589	4.857	39.000	0.01867	1.11463
10.589	4.791	39.000	0.01785	1.11702
10.589	4.725	39.000	0.01707	1.12008
10.589	4.659	39.000	0.01631	1.12251
10.589	4.593	39.000	0.01558	1.12572
10.589	4.527	39.000	0.01487	1.12737
10.589	4.461	39.000	0.01420	1.13057
10.589	4.395	39.000	0.01355	1.13294
10.589	4.329	39.000	0.01293	1.13620
10.589	4.263	39.000	0.01233	1.13850
10.589	4.197	39.000	0.01176	1.14175
10.589	4.131	39.000	0.01122	1.14583
10.589	4.065	39.000	0.01070	1.14955
10.589	3.999	39.000	0.01020	1.15319
10.589	3.933	39.000	0.00972	1.15692
10.589	3.867	39.000	0.00925	1.16098
10.589	3.801	39.000	0.00880	1.16508
10.589	3.735	39.000	0.00836	1.16893
10.589	3.669	39.000	0.00792	1.17286
10.589	3.603	39.000	0.00749	1.17606
10.589	3.537	39.000	0.00707	1.17867
10.589	3.471	39.000	0.00666	1.18053
10.589	3.406	39.000	0.00626	1.18149
10.589	3.340	39.000	0.00588	1.18114
10.589	3.274	39.000	0.00552	1.18009
10.589	3.208	39.000	0.00522	1.17921
10.589	3.142	39.000	0.00498	1.17994
10.589	3.076	39.000	0.00483	1.18572
10.589	3.010	39.000	0.00483	1.20299
10.589	2.944	39.000	0.00496	1.23772
10.589	2.878	39.000	0.00499	1.27855
10.589	2.812	39.000	0.00460	1.29791
10.589	2.746	39.000	0.00396	1.29182
10.589	2.680	39.000	0.00335	1.27553
10.589	2.614	39.000	0.00285	1.25672
10.589	2.548	39.000	0.00249	1.24090
10.589	2.482	39.000	0.00223	1.23051
10.589	2.416	39.000	0.00205	1.22907
10.589	2.350	39.000	0.00198	1.24544
10.589	2.284	39.000	0.00195	1.28355
10.589	2.218	39.000	0.00176	1.30422
10.589	2.152	39.000	0.00145	1.28647
10.589	2.086	39.000	0.00122	1.26785
10.589	2.020	39.000	0.00107	1.26149
10.589	1.954	39.000	0.00095	1.26208
10.589	1.888	39.000	0.00084	1.26584
10.589	1.822	39.000	0.00073	1.26576
10.589	1.756	39.000	0.00062	1.25428
10.589	1.690	39.000	0.00050	1.22547
10.589	1.624	39.000	0.00040	1.18326
10.589	1.559	39.000	0.00033	1.14761
10.589	1.493	39.000	0.00029	1.12924
10.589	1.427	39.000	0.00021	1.05037
10.589	1.361	39.000	0.00012	0.80956
10.589	1.295	39.000	0.00005	0.46211
10.589	1.229	39.000	0.00002	0.15639
10.589	1.163	39.000	0.00000	0.00528
10.589	1.097	39.000	0.00000	0.00000
10.589	1.031	39.000	0.00000	0.00000
10.589	0.965	39.000	0.00000	0.00000
10.589	0.899	39.000	0.00000	0.00000
