10.589	16.893	25.000	3.58300	0.43367
10.589	16.854	25.000	3.55900	0.43835
10.589	16.816	25.000	3.53400	0.44203
10.589	16.777	25.000	3.51100	0.44629
10.589	16.739	25.000	3.48700	0.45040
10.589	16.700	25.000	3.46400	0.45459
10.589	16.661	25.000	3.44100	0.45874
10.589	16.623	25.000	3.41900	0.46297
10.589	16.584	25.000	3.39700	0.46713
10.589	16.546	25.000	3.37500	0.47124
10.589	16.507	25.000	3.35300	0.47533
10.589	16.468	25.000	3.33200	0.47949
10.589	16.430	25.000	3.31100	0.48364
10.589	16.391	25.000	3.29000	0.48770
10.589	16.352	25.000	3.27000	0.49188
10.589	16.314	25.000	3.24900	0.49588
10.589	16.275	25.000	3.22900	0.50000
10.589	16.237	25.000	3.21000	0.50424
10.589	16.198	25.000	3.19000	0.50820
10.589	16.159	25.000	3.17100	0.51236
10.589	16.121	25.000	3.15100	0.51622
10.589	16.082	25.000	3.13300	0.52035
10.589	16.044	25.000	3.11400	0.52433
10.589	16.005	25.000	3.09500	0.52825
10.589	15.966	25.000	3.07700	0.53235
10.589	15.928	25.000	3.05900	0.53638
10.589	15.889	25.000	3.04100	0.54033
10.589	15.851	25.000	3.02300	0.54429
10.589	15.812	25.000	3.00600	0.54834
10.589	15.773	25.000	2.98800	0.55211
10.589	15.735	25.000	2.97100	0.55605
10.589	15.696	25.000	2.95400	0.56000
10.589	15.657	25.000	2.93700	0.56394
10.589	15.619	25.000	2.92000	0.56776
10.589	15.580	25.000	2.90400	0.57165
10.589	15.542	25.000	2.88700	0.57544
10.589	15.503	25.000	2.87100	0.57930
10.589	15.464	25.000	2.85500	0.58313
10.589	15.426	25.000	2.83900	0.58693
10.589	15.387	25.000	2.82300	0.59071
10.589	15.349	25.000	2.80700	0.59445
10.589	15.310	25.000	2.79200	0.59824
10.589	15.271	25.000	2.77600	0.60191
10.589	15.233	25.000	2.76100	0.60575
10.589	15.194	25.000	2.74600	0.60887
10.589	15.156	25.000	2.73100	0.61302
10.589	15.117	25.000	2.71600	0.61657
10.589	15.078	25.000	2.70100	0.62021
10.589	15.040	25.000	2.68600	0.62393
10.589	15.001	25.000	2.67100	0.64330
10.589	14.963	25.000	2.65700	0.63127
10.589	14.924	25.000	2.64200	0.63464
10.589	14.885	25.000	2.62800	0.63833
10.589	14.847	25.000	2.61400	0.64194
10.589	14.808	25.000	2.60000	0.64548
10.589	14.769	25.000	2.58600	0.64893
10.589	14.731	25.000	2.57200	0.65246
10.589	14.692	25.000	2.55800	0.65590
10.589	14.654	25.000	2.54400	0.65907
10.589	14.615	25.000	2.53100	0.66274
10.589	14.576	25.000	2.51700	0.66605
10.589	14.538	25.000	2.50300	0.66925
10.589	14.499	25.000	2.49000	0.67279
10.589	14.461	25.000	2.47700	0.67622
10.589	14.422	25.000	2.46300	0.67926
10.589	14.383	25.000	2.45000	0.68264
10.589	14.345	25.000	2.43700	0.68590
10.589	14.306	25.000	2.42400	0.68922
10.589	14.268	25.000	2.41100	0.69242
10.589	14.229	25.000	2.39800	0.69548
10.589	14.190	25.000	2.38600	0.69889
10.589	14.152	25.000	2.37300	0.70207
10.589	14.113	25.000	2.36000	0.70511
10.589	14.074	25.000	2.34800	0.70851
10.589	14.036	25.000	2.33500	0.71146
10.589	13.997	25.000	2.32200	0.71424
10.589	13.959	25.000	2.31000	0.71739
10.589	13.920	25.000	2.29800	0.73115
10.589	13.881	25.000	2.28500	0.73520
10.589	13.843	25.000	2.27300	0.73823
10.589	13.804	25.000	2.26100	0.72959
10.589	13.766	25.000	2.24900	0.73305
10.589	13.727	25.000	2.23700	0.73610
10.589	13.688	25.000	2.22500	0.73896
10.589	13.650	25.000	2.21300	0.74187
10.589	13.611	25.000	2.20100	0.74484
10.589	13.573	25.000	2.18900	0.74761
10.589	13.534	25.000	2.17700	0.75043
10.589	13.495	25.000	2.16500	0.75304
10.589	13.457	25.000	2.15400	0.75552
10.589	13.418	25.000	2.14200	0.75823
10.589	13.379	25.000	2.13000	0.76071
10.589	13.341	25.000	2.11900	0.76388
10.589	13.302	25.000	2.10700	0.76618
10.589	13.264	25.000	2.09600	0.76917
10.589	13.225	25.000	2.08400	0.77157
10.589	13.186	25.000	2.07300	0.77437
10.589	13.148	25.000	2.06200	0.77723
10.589	13.109	25.000	2.05000	0.77976
10.589	13.071	25.000	2.03900	0.78243
10.589	13.032	25.000	2.02800	0.78513
10.589	12.993	25.000	2.01600	0.78750
10.589	12.955	25.000	2.00500	0.78999
10.589	12.916	25.000	1.99400	0.79253
10.589	12.878	25.000	1.98300	0.79511
10.589	12.839	25.000	1.97200	0.79773
10.589	12.800	25.000	1.96100	0.80041
10.589	12.762	25.000	1.95000	0.80280
10.589	12.723	25.000	1.93900	0.80523
10.589	12.685	25.000	1.92800	0.80771
10.589	12.646	25.000	1.91700	0.80989
10.589	12.607	25.000	1.90600	0.81245
10.589	12.569	25.000	1.89500	0.81470
