10.589	17.952	17.000	13.93000	0.34209
10.589	17.924	17.000	13.86000	0.34538
10.589	17.896	17.000	13.78000	0.34833
10.589	17.868	17.000	13.71000	0.35154
10.589	17.840	17.000	13.64000	0.35475
10.589	17.812	17.000	13.58000	0.35803
10.589	17.784	17.000	13.51000	0.36113
10.589	17.756	17.000	13.44000	0.36413
10.589	17.728	17.000	13.38000	0.36748
10.589	17.700	17.000	13.31000	0.37044
10.589	17.672	17.000	13.25000	0.37366
10.589	17.644	17.000	13.19000	0.37675
10.589	17.616	17.000	13.13000	0.37992
10.589	17.588	17.000	13.07000	0.38306
10.589	17.560	17.000	13.01000	0.38617
10.589	17.532	17.000	12.95000	0.38912
10.589	17.504	17.000	12.89000	0.39215
10.589	17.475	17.000	12.83000	0.39513
10.589	17.447	17.000	12.77000	0.39819
10.589	17.419	17.000	12.72000	0.40164
10.589	17.391	17.000	12.66000	0.40447
10.589	17.363	17.000	12.61000	0.40756
10.589	17.335	17.000	12.56000	0.41073
10.589	17.307	17.000	12.50000	0.41322
10.589	17.279	17.000	12.45000	0.41625
10.589	17.251	17.000	12.40000	0.41934
10.589	17.223	17.000	12.35000	0.42237
10.589	17.195	17.000	12.30000	0.42502
10.589	17.167	17.000	12.25000	0.42802
10.589	17.139	17.000	12.20000	0.43110
10.589	17.111	17.000	12.15000	0.43393
10.589	17.083	17.000	12.10000	0.43682
10.589	17.055	17.000	12.06000	0.43999
10.589	17.027	17.000	12.01000	0.44285
10.589	16.999	17.000	11.96000	0.44560
10.589	16.971	17.000	11.92000	0.44880
10.589	16.943	17.000	11.87000	0.45150
10.589	16.915	17.000	11.83000	0.45448
10.589	16.887	17.000	11.78000	0.45712
10.589	16.859	17.000	11.74000	0.46003
10.589	16.831	17.000	11.70000	0.46300
10.589	16.803	17.000	11.65000	0.46563
10.589	16.775	17.000	11.61000	0.46852
10.589	16.747	17.000	11.57000	0.47148
10.589	16.719	17.000	11.53000	0.47429
10.589	16.691	17.000	11.49000	0.47716
10.589	16.663	17.000	11.45000	0.48008
10.589	16.635	17.000	11.41000	0.48286
10.589	16.607	17.000	11.37000	0.48569
10.589	16.579	17.000	11.33000	0.48836
10.589	16.551	17.000	11.29000	0.49108
10.589	16.523	17.000	11.25000	0.49385
10.589	16.495	17.000	11.21000	0.49646
10.589	16.467	17.000	11.18000	0.49955
10.589	16.439	17.000	11.14000	0.50203
10.589	16.411	17.000	11.10000	0.50455
10.589	16.383	17.000	11.07000	0.50757
10.589	16.355	17.000	11.03000	0.51018
10.589	16.327	17.000	11.00000	0.51330
10.589	16.299	17.000	10.96000	0.51576
10.589	16.271	17.000	10.93000	0.51850
10.589	16.243	17.000	10.89000	0.52105
10.589	16.215	17.000	10.86000	0.52388
10.589	16.186	17.000	10.82000	0.52626
10.589	16.158	17.000	10.79000	0.52918
10.589	16.130	17.000	10.76000	0.53215
10.589	16.102	17.000	10.72000	0.53440
10.589	16.074	17.000	10.69000	0.53719
10.589	16.046	17.000	10.66000	0.53975
10.589	16.018	17.000	10.63000	0.54262
10.589	15.990	17.000	10.59000	0.54475
10.589	15.962	17.000	10.56000	0.54743
10.589	15.934	17.000	10.53000	0.55016
10.589	15.906	17.000	10.50000	0.55292
10.589	15.878	17.000	10.47000	0.55544
10.589	15.850	17.000	10.44000	0.55799
10.589	15.822	17.000	10.41000	0.56058
10.589	15.794	17.000	10.38000	0.56321
10.589	15.766	17.000	10.35000	0.56557
10.589	15.738	17.000	10.32000	0.56828
10.589	15.710	17.000	10.29000	0.57072
10.589	15.682	17.000	10.26000	0.57318
10.589	15.654	17.000	10.23000	0.57569
10.589	15.626	17.000	10.21000	0.57847
10.589	15.598	17.000	10.18000	0.58105
10.589	15.570	17.000	10.15000	0.58333
10.589	15.542	17.000	10.12000	0.58565
10.589	15.514	17.000	10.10000	0.58858
10.589	15.486	17.000	10.07000	0.59096
10.589	15.458	17.000	10.04000	0.59303
10.589	15.430	17.000	10.01000	0.59548
10.589	15.402	17.000	9.98800	0.59808
