10.589	13.438	42.000	0.41660	0.65907
10.589	13.364	42.000	0.40990	0.66553
10.589	13.291	42.000	0.40320	0.67178
10.589	13.218	42.000	0.39660	0.67795
10.589	13.145	42.000	0.39010	0.68427
10.589	13.072	42.000	0.38360	0.69030
10.589	12.999	42.000	0.37720	0.69633
10.589	12.925	42.000	0.37090	0.70233
10.589	12.852	42.000	0.36470	0.70829
10.589	12.779	42.000	0.35850	0.71414
10.589	12.706	42.000	0.35240	0.72007
10.589	12.633	42.000	0.34640	0.72590
10.589	12.560	42.000	0.34040	0.73157
10.589	12.486	42.000	0.33450	0.73727
10.589	12.413	42.000	0.32860	0.74277
10.589	12.340	42.000	0.32290	0.74849
10.589	12.267	42.000	0.31710	0.75374
10.589	12.194	42.000	0.31150	0.75920
10.589	12.121	42.000	0.30590	0.76456
10.589	12.047	42.000	0.30040	0.77006
10.589	11.974	42.000	0.29490	0.77503
10.589	11.901	42.000	0.28950	0.78032
10.589	11.828	42.000	0.28410	0.78524
10.589	11.755	42.000	0.27890	0.79053
10.589	11.682	42.000	0.27360	0.79535
10.589	11.608	42.000	0.26850	0.80054
10.589	11.535	42.000	0.26340	0.80550
10.589	11.462	42.000	0.25830	0.81023
10.589	11.389	42.000	0.25330	0.81526
10.589	11.316	42.000	0.24840	0.82007
10.589	11.243	42.000	0.24350	0.82459
10.589	11.169	42.000	0.23870	0.82940
10.589	11.096	42.000	0.23390	0.83387
10.589	11.023	42.000	0.22920	0.83864
10.589	10.950	42.000	0.22450	0.84303
10.589	10.877	42.000	0.21990	0.84740
10.589	10.804	42.000	0.21540	0.85206
10.589	10.730	42.000	0.21090	0.85627
10.589	10.657	42.000	0.20650	0.86078
10.589	10.584	42.000	0.20210	0.86515
10.589	10.511	42.000	0.19780	0.86945
10.589	10.438	42.000	0.19350	0.87359
10.589	10.365	42.000	0.18930	0.87801
10.589	10.291	42.000	0.18510	0.88227
10.589	10.218	42.000	0.18100	0.88639
10.589	10.145	42.000	0.17700	0.89079
10.589	10.072	42.000	0.17300	0.89498
10.589	9.999	42.000	0.16900	0.89941
10.589	9.926	42.000	0.16490	0.90307
10.589	9.852	42.000	0.16080	0.90694
10.589	9.779	42.000	0.15670	0.90999
10.589	9.706	42.000	0.15270	0.91382
10.589	9.633	42.000	0.14870	0.91677
10.589	9.560	42.000	0.14480	0.91995
10.589	9.487	42.000	0.14090	0.92333
10.589	9.414	42.000	0.13710	0.92698
10.589	9.340	42.000	0.13330	0.92957
10.589	9.267	42.000	0.12960	0.93305
10.589	9.194	42.000	0.12600	0.93680
10.589	9.121	42.000	0.12230	0.93860
10.589	9.048	42.000	0.11880	0.94211
10.589	8.975	42.000	0.11530	0.94508
10.589	8.901	42.000	0.11190	0.94831
10.589	8.828	42.000	0.10850	0.95092
10.589	8.755	42.000	0.10520	0.95376
10.589	8.682	42.000	0.10190	0.95771
10.589	8.609	42.000	0.09871	0.95835
10.589	8.536	42.000	0.09557	0.96099
10.589	8.462	42.000	0.09249	0.96344
10.589	8.389	42.000	0.08948	0.96579
10.589	8.316	42.000	0.08653	0.96811
10.589	8.243	42.000	0.08364	0.97019
10.589	8.170	42.000	0.08082	0.97233
10.589	8.097	42.000	0.07806	0.97429
10.589	8.023	42.000	0.07536	0.97591
10.589	7.950	42.000	0.07291	0.97840
10.589	7.877	42.000	0.07060	0.98151
10.589	7.804	42.000	0.06834	0.98458
10.589	7.731	42.000	0.06613	0.98746
10.589	7.658	42.000	0.06397	0.99025
10.589	7.584	42.000	0.06187	0.99342
