10.589	17.046	24.000	4.15600	0.42167
10.589	17.009	24.000	4.12900	0.42585
10.589	16.972	24.000	4.10100	0.42978
10.589	16.935	24.000	4.07500	0.43388
10.589	16.898	24.000	4.04800	0.43781
10.589	16.861	24.000	4.02200	0.44217
10.589	16.824	24.000	3.99700	0.44589
10.589	16.787	24.000	3.97200	0.44993
10.589	16.750	24.000	3.94700	0.45394
10.589	16.713	24.000	3.92200	0.45786
10.589	16.676	24.000	3.89800	0.46185
10.589	16.638	24.000	3.87400	0.46585
10.589	16.601	24.000	3.85100	0.46986
10.589	16.564	24.000	3.82800	0.47388
10.589	16.527	24.000	3.80500	0.47783
10.589	16.490	24.000	3.78200	0.48172
10.589	16.453	24.000	3.76000	0.48566
10.589	16.416	24.000	3.73700	0.48952
10.589	16.379	24.000	3.71600	0.49349
10.589	16.342	24.000	3.69400	0.49737
10.589	16.305	24.000	3.67300	0.50137
10.589	16.268	24.000	3.65200	0.50533
10.589	16.231	24.000	3.63100	0.50919
10.589	16.194	24.000	3.61000	0.51300
10.589	16.156	24.000	3.59000	0.51692
10.589	16.119	24.000	3.57000	0.52079
10.589	16.082	24.000	3.55000	0.52453
10.589	16.045	24.000	3.53000	0.52836
10.589	16.008	24.000	3.51100	0.53221
10.589	15.971	24.000	3.49100	0.53600
10.589	15.934	24.000	3.47200	0.53988
10.589	15.897	24.000	3.45300	0.54361
10.589	15.860	24.000	3.43500	0.54750
10.589	15.823	24.000	3.41600	0.55123
10.589	15.786	24.000	3.39800	0.55505
10.589	15.749	24.000	3.37900	0.55860
10.589	15.712	24.000	3.36100	0.56232
10.589	15.674	24.000	3.34400	0.56620
10.589	15.637	24.000	3.32600	0.56981
10.589	15.600	24.000	3.30800	0.57341
10.589	15.563	24.000	3.29100	0.57717
10.589	15.526	24.000	3.27400	0.58081
10.589	15.489	24.000	3.25700	0.58442
10.589	15.452	24.000	3.24000	0.58802
10.589	15.415	24.000	3.22300	0.59159
10.589	15.378	24.000	3.20700	0.59532
10.589	15.341	24.000	3.19000	0.59884
10.589	15.304	24.000	3.17400	0.60239
10.589	15.267	24.000	3.15800	0.60603
10.589	15.230	24.000	3.14200	0.60951
10.589	15.192	24.000	3.12600	0.61258
10.589	15.155	24.000	3.11000	0.61633
10.589	15.118	24.000	3.09400	0.61979
10.589	15.081	24.000	3.07800	0.62308
10.589	15.044	24.000	3.06300	0.62689
10.589	15.007	24.000	3.04800	0.64604
10.589	14.970	24.000	3.03200	0.63365
10.589	14.933	24.000	3.01700	0.63704
10.589	14.896	24.000	3.00200	0.64049
10.589	14.859	24.000	2.98700	0.64375
10.589	14.822	24.000	2.97200	0.64707
10.589	14.785	24.000	2.95800	0.65054
10.589	14.748	24.000	2.94300	0.65385
10.589	14.710	24.000	2.92800	0.65694
10.589	14.673	24.000	2.91400	0.66032
10.589	14.636	24.000	2.90000	0.66362
10.589	14.599	24.000	2.88500	0.66674
10.589	14.562	24.000	2.87100	0.67017
10.589	14.525	24.000	2.85700	0.67319
10.589	14.488	24.000	2.84300	0.67642
10.589	14.451	24.000	2.82900	0.67956
10.589	14.414	24.000	2.81500	0.68276
10.589	14.377	24.000	2.80200	0.68592
10.589	14.340	24.000	2.78800	0.68891
10.589	14.303	24.000	2.77400	0.69194
10.589	14.266	24.000	2.76100	0.69512
10.589	14.228	24.000	2.74700	0.69809
10.589	14.191	24.000	2.73400	0.70121
10.589	14.154	24.000	2.72000	0.70393
10.589	14.117	24.000	2.70700	0.70697
10.589	14.080	24.000	2.69400	0.71007
10.589	14.043	24.000	2.68100	0.71303
10.589	14.006	24.000	2.66800	0.71605
10.589	13.969	24.000	2.65500	0.71893
10.589	13.932	24.000	2.64200	0.72186
10.589	13.895	24.000	2.62900	0.72705
10.589	13.858	24.000	2.61600	0.73898
10.589	13.821	24.000	2.60300	0.74181
10.589	13.783	24.000	2.59100	0.74454
10.589	13.746	24.000	2.57800	0.73657
10.589	13.709	24.000	2.56500	0.73919
10.589	13.672	24.000	2.55300	0.74215
10.589	13.635	24.000	2.54000	0.74465
10.589	13.598	24.000	2.52800	0.74749
10.589	13.561	24.000	2.51500	0.75007
10.589	13.524	24.000	2.50300	0.75278
10.589	13.487	24.000	2.49100	0.75554
10.589	13.450	24.000	2.47800	0.75757
10.589	13.413	24.000	2.46600	0.76017
10.589	13.376	24.000	2.45400	0.76282
10.589	13.339	24.000	2.44200	0.76552
10.589	13.301	24.000	2.43000	0.76802
10.589	13.264	24.000	2.41800	0.77055
10.589	13.227	24.000	2.40600	0.77314
10.589	13.190	24.000	2.39400	0.77576
10.589	13.153	24.000	2.38200	0.77818
10.589	13.116	24.000	2.37000	0.78063
10.589	13.079	24.000	2.35800	0.78313
10.589	13.042	24.000	2.34600	0.78540
10.589	13.005	24.000	2.33500	0.78832
10.589	12.968	24.000	2.32300	0.79040
10.589	12.931	24.000	2.31100	0.79280
10.589	12.894	24.000	2.30000	0.79557
10.589	12.857	24.000	2.28800	0.79777
10.589	12.819	24.000	2.27600	0.80000
10.589	12.782	24.000	2.26500	0.80262
10.589	12.745	24.000	2.25300	0.80464
10.589	12.708	24.000	2.24200	0.80735
10.589	12.671	24.000	2.23000	0.80944
10.589	12.634	24.000	2.21900	0.81193
10.589	12.597	24.000	2.20700	0.81379
10.589	12.560	24.000	2.19600	0.81636
10.589	12.523	24.000	2.18500	0.81866
10.589	12.486	24.000	2.17300	0.82062
10.589	12.449	24.000	2.16200	0.82299
10.589	12.412	24.000	2.15100	0.82540
10.589	12.375	24.000	2.13900	0.82715
10.589	12.337	24.000	2.12800	0.82963
10.589	12.300	24.000	2.11700	0.83183
10.589	12.263	24.000	2.10600	0.83406
10.589	12.226	24.000	2.09500	0.83633
10.589	12.189	24.000	2.08300	0.83789
10.589	12.152	24.000	2.07200	0.84023
10.589	12.115	24.000	2.06100	0.84226
10.589	12.078	24.000	2.05000	0.84466
10.589	12.041	24.000	2.03900	0.84641
10.589	12.004	24.000	2.02800	0.84854
10.589	11.967	24.000	2.01700	0.85070
10.589	11.930	24.000	2.00600	0.85253
10.589	11.893	24.000	1.99500	0.85476
10.589	11.855	24.000	1.98400	0.85665
10.589	11.818	24.000	1.97300	0.85857
10.589	11.781	24.000	1.96200	0.86053
10.589	11.744	24.000	1.95100	0.86251
10.589	11.707	24.000	1.94000	0.86453
10.589	11.670	24.000	1.93000	0.86664
10.589	11.633	24.000	1.91900	0.86872
10.589	11.596	24.000	1.90800	0.87044
10.589	11.559	24.000	1.89700	0.87259
10.589	11.522	24.000	1.88600	0.87436
10.589	11.485	24.000	1.87500	0.87617
10.589	11.448	24.000	1.86500	0.87847
10.589	11.411	24.000	1.85400	0.88034
10.589	11.373	24.000	1.84300	0.88224
10.589	11.336	24.000	1.83200	0.88374
10.589	11.299	24.000	1.82200	0.88576
10.589	11.262	24.000	1.81100	0.88775
10.589	11.225	24.000	1.80000	0.88933
10.589	11.188	24.000	1.79000	0.89143
10.589	11.151	24.000	1.77900	0.89307
10.589	11.114	24.000	1.76800	0.89474
10.589	11.077	24.000	1.75800	0.89694
10.589	11.040	24.000	1.74700	0.89820
10.589	11.003	24.000	1.73600	0.90135
10.589	10.966	24.000	1.72600	0.90366
10.589	10.929	24.000	1.71500	0.90501
10.589	10.891	24.000	1.70400	0.90638
10.589	10.854	24.000	1.69400	0.90831
10.589	10.817	24.000	1.68300	0.90973
10.589	10.780	24.000	1.67300	0.91122
10.589	10.743	24.000	1.66200	0.91218
10.589	10.706	24.000	1.65200	0.91422
10.589	10.669	24.000	1.64100	0.91523
10.589	10.632	24.000	1.63100	0.91732
10.589	10.595	24.000	1.62000	0.91889
10.589	10.558	24.000	1.61000	0.92105
10.589	10.521	24.000	1.59900	0.92215
10.589	10.484	24.000	1.58900	0.92384
10.589	10.447	24.000	1.57800	0.92551
10.589	10.409	24.000	1.56800	0.92726
10.589	10.372	24.000	1.55700	0.92844
10.589	10.335	24.000	1.54700	0.93025
10.589	10.298	24.000	1.53600	0.93204
10.589	10.261	24.000	1.52600	0.93333
10.589	10.224	24.000	1.51600	0.93523
10.589	10.187	24.000	1.50500	0.93653
10.589	10.150	24.000	1.49500	0.93848
10.589	10.113	24.000	1.48500	0.94047
10.589	10.076	24.000	1.47400	0.94125
10.589	10.039	24.000	1.46400	0.94330
10.589	10.002	24.000	1.45300	0.94412
10.589	9.965	24.000	1.44300	0.94623
10.589	9.927	24.000	1.43300	0.94775
10.589	9.890	24.000	1.42300	0.94930
10.589	9.853	24.000	1.41300	0.95087
10.589	9.816	24.000	1.40300	0.95248
10.589	9.779	24.000	1.39300	0.95411
10.589	9.742	24.000	1.38300	0.95577
10.589	9.705	24.000	1.37300	0.95746
10.589	9.668	24.000	1.36300	0.95851
10.589	9.631	24.000	1.35300	0.96026
10.589	9.594	24.000	1.34300	0.96203
10.589	9.557	24.000	1.33300	0.96315
10.589	9.520	24.000	1.32300	0.96429
10.589	9.483	24.000	1.31400	0.96689
10.589	9.445	24.000	1.30400	0.96880
10.589	9.408	24.000	1.29400	0.97001
10.589	9.371	24.000	1.28400	0.97126
10.589	9.334	24.000	1.27400	0.97252
10.589	9.297	24.000	1.26400	0.97381
10.589	9.260	24.000	1.25500	0.97589
10.589	9.223	24.000	1.24500	0.97800
10.589	9.186	24.000	1.23500	0.97938
10.589	9.149	24.000	1.22500	0.98078
10.589	9.112	24.000	1.21600	0.98223
10.589	9.075	24.000	1.20600	0.98369
10.589	9.038	24.000	1.19600	0.98517
10.589	9.001	24.000	1.18600	0.98669
10.589	8.963	24.000	1.17700	0.98908
10.589	8.926	24.000	1.16700	0.98982
10.589	8.889	24.000	1.15700	0.99143
10.589	8.852	24.000	1.14800	0.99308
10.589	8.815	24.000	1.13800	0.99476
10.589	8.778	24.000	1.12800	0.99559
10.589	8.741	24.000	1.11800	0.99732
10.589	8.704	24.000	1.10900	0.99910
10.589	8.667	24.000	1.09900	1.00091
10.589	8.630	24.000	1.08900	1.00276
10.589	8.593	24.000	1.08000	1.00465
10.589	8.556	24.000	1.07000	1.00564
10.589	8.519	24.000	1.06100	1.00760
10.589	8.481	24.000	1.05100	1.00864
10.589	8.444	24.000	1.04100	1.00970
10.589	8.407	24.000	1.03200	1.01176
10.589	8.370	24.000	1.02200	1.01288
10.589	8.333	24.000	1.01300	1.01523
10.589	8.296	24.000	1.00300	1.01621
10.589	8.259	24.000	0.99340	1.01752
10.589	8.222	24.000	0.98390	1.01842
10.589	8.185	24.000	0.97440	1.01999
10.589	8.148	24.000	0.96480	1.02138
10.589	8.111	24.000	0.95530	1.02291
10.589	8.074	24.000	0.94580	1.02448
10.589	8.037	24.000	0.93640	1.02608
10.589	7.999	24.000	0.92690	1.02761
10.589	7.962	24.000	0.91720	1.02894
10.589	7.925	24.000	0.90760	1.03043
10.589	7.888	24.000	0.89800	1.03183
10.589	7.851	24.000	0.88840	1.03326
10.589	7.814	24.000	0.87890	1.03485
10.589	7.777	24.000	0.86940	1.03623
10.589	7.740	24.000	0.85990	1.03765
10.589	7.703	24.000	0.85040	1.03910
10.589	7.666	24.000	0.84100	1.04058
10.589	7.629	24.000	0.83160	1.04197
10.589	7.592	24.000	0.82220	1.04340
10.589	7.555	24.000	0.81280	1.04486
10.589	7.517	24.000	0.80350	1.04609
10.589	7.480	24.000	0.79420	1.04748
10.589	7.443	24.000	0.78500	1.04904
10.589	7.406	24.000	0.77580	1.05037
10.589	7.369	24.000	0.76660	1.05172
10.589	7.332	24.000	0.75750	1.05325
10.589	7.295	24.000	0.74840	1.05468
10.589	7.258	24.000	0.73930	1.05599
10.589	7.221	24.000	0.73030	1.05733
10.589	7.184	24.000	0.72130	1.05871
10.589	7.147	24.000	0.71230	1.05997
10.589	7.110	24.000	0.70340	1.06142
10.589	7.073	24.000	0.69460	1.06289
10.589	7.035	24.000	0.68570	1.06426
10.589	6.998	24.000	0.67690	1.06565
10.589	6.961	24.000	0.66820	1.06707
10.589	6.924	24.000	0.65950	1.06854
10.589	6.887	24.000	0.65080	1.06987
10.589	6.850	24.000	0.64220	1.07140
10.589	6.813	24.000	0.63360	1.07281
10.589	6.776	24.000	0.62510	1.07424
10.589	6.739	24.000	0.61660	1.07553
10.589	6.702	24.000	0.60820	1.07703
10.589	6.665	24.000	0.59980	1.07839
10.589	6.628	24.000	0.59140	1.07979
10.589	6.590	24.000	0.58310	1.08122
10.589	6.553	24.000	0.57490	1.08267
10.589	6.516	24.000	0.56670	1.08418
10.589	6.479	24.000	0.55850	1.08552
10.589	6.442	24.000	0.55040	1.08689
10.589	6.405	24.000	0.54240	1.08850
10.589	6.368	24.000	0.53440	1.08972
10.589	6.331	24.000	0.52640	1.09121
10.589	6.294	24.000	0.51850	1.09273
10.589	6.257	24.000	0.51070	1.09428
10.589	6.220	24.000	0.50290	1.09564
10.589	6.183	24.000	0.49520	1.09727
10.589	6.146	24.000	0.48750	1.09847
10.589	6.108	24.000	0.47980	1.09970
10.589	6.071	24.000	0.47230	1.10145
10.589	6.034	24.000	0.46470	1.10275
10.589	5.997	24.000	0.45730	1.10432
10.589	5.960	24.000	0.44990	1.10568
10.589	5.923	24.000	0.44250	1.10708
10.589	5.886	24.000	0.43520	1.10851
10.589	5.849	24.000	0.42800	1.11025
10.589	5.812	24.000	0.42080	1.11146
10.589	5.775	24.000	0.41370	1.11299
10.589	5.738	24.000	0.40660	1.11458
10.589	5.701	24.000	0.39960	1.11589
10.589	5.664	24.000	0.39270	1.11753
10.589	5.626	24.000	0.38580	1.11891
10.589	5.589	24.000	0.37890	1.12034
10.589	5.552	24.000	0.37220	1.12176
10.589	5.515	24.000	0.36550	1.12323
10.589	5.478	24.000	0.35880	1.12476
10.589	5.441	24.000	0.35230	1.12628
10.589	5.404	24.000	0.34570	1.12753
10.589	5.367	24.000	0.33930	1.12949
10.589	5.330	24.000	0.33290	1.13077
10.589	5.293	24.000	0.32660	1.13245
10.589	5.256	24.000	0.32030	1.13340
10.589	5.219	24.000	0.31410	1.13516
10.589	5.182	24.000	0.30800	1.13653
10.589	5.144	24.000	0.30190	1.13796
10.589	5.107	24.000	0.29590	1.13939
10.589	5.070	24.000	0.29000	1.14083
10.589	5.033	24.000	0.28410	1.14234
