18.001	31.951	14.991	0.00000	0.00000
18.001	31.563	14.991	0.00000	0.00000
18.001	31.175	14.991	0.00000	0.00000
18.001	30.787	14.991	0.00000	0.00000
18.001	30.400	14.991	0.00000	0.00000
18.001	30.012	14.991	0.00000	0.00000
18.001	29.624	14.991	0.00000	0.00000
18.001	29.236	14.991	0.00000	0.00000
18.001	28.848	14.991	0.00000	0.00000
18.001	28.461	14.991	0.00000	0.00000
18.001	28.073	14.991	0.00000	0.00000
18.001	27.685	14.991	0.00000	0.00000
18.001	27.297	14.991	0.00000	0.00000
18.001	26.910	14.991	0.00392	0.00109
18.001	26.522	14.991	0.29870	0.08578
18.001	26.134	14.991	0.56880	0.16784
18.001	25.746	14.991	0.81520	0.24547
18.001	25.359	14.991	1.03900	0.31764
18.001	24.971	14.991	1.24100	0.38397
18.001	24.583	14.991	1.42200	0.44410
18.001	24.195	14.991	1.58400	0.49858
18.001	23.808	14.991	1.72600	0.54724
18.001	23.420	14.991	1.85100	0.59118
18.001	23.032	14.991	1.95800	0.63039
18.001	22.644	14.991	2.04900	0.66548
18.001	22.257	14.991	2.12400	0.69662
18.001	21.869	14.991	2.18500	0.72495
18.001	21.481	14.991	2.23200	0.75025
18.001	21.093	14.991	2.26700	0.77346
18.001	20.706	14.991	2.28900	0.79590
18.001	20.318	14.991	2.30000	0.81358
18.001	19.930	14.991	2.30100	0.83039
18.001	19.542	14.991	2.29200	0.84638
18.001	19.155	14.991	2.27500	0.86109
18.001	18.767	14.991	2.25000	0.87481
18.001	18.379	14.991	2.21700	0.88715
18.001	17.991	14.991	2.17800	0.89926
18.001	17.603	14.991	2.13400	0.91080
18.001	17.216	14.991	2.08400	0.92131
18.001	16.828	14.991	2.03000	0.93119
18.001	16.440	14.991	1.97200	0.94174
18.001	16.052	14.991	1.91100	0.95122
18.001	15.665	14.991	1.84700	0.96048
18.001	15.277	14.991	1.78100	0.96952
18.001	14.889	14.991	1.71300	0.97830
18.001	14.501	14.991	1.64400	0.98679
18.001	14.114	14.991	1.57300	0.99557
18.001	13.726	14.991	1.50200	1.00468
18.001	13.338	14.991	1.43100	1.01346
18.001	12.950	14.991	1.36000	1.02179
18.001	12.563	14.991	1.28900	1.03038
18.001	12.175	14.991	1.21800	1.03925
18.001	11.787	14.991	1.14800	1.04745
18.001	11.399	14.991	1.07900	1.05681
18.001	11.012	14.991	1.01200	1.06639
18.001	10.624	14.991	0.94480	1.07486
18.001	10.236	14.991	0.87950	1.08446
18.001	9.848	14.991	0.81560	1.09432
18.001	9.461	14.991	0.75340	1.10437
18.001	9.073	14.991	0.69280	1.11490
18.001	8.685	14.991	0.63400	1.12531
18.001	8.297	14.991	0.57720	1.13622
18.001	7.909	14.991	0.52240	1.14738
18.001	7.522	14.991	0.46970	1.15889
18.001	7.134	14.991	0.41910	1.17067
18.001	6.746	14.991	0.37090	1.18309
18.001	6.358	14.991	0.32520	1.19603
18.001	5.971	14.991	0.28200	1.20874
18.001	5.583	14.991	0.24170	1.22256
18.001	5.195	14.991	0.20430	1.23593
18.001	4.807	14.991	0.17020	1.24872
18.001	4.420	14.991	0.14010	1.26330
18.001	4.032	14.991	0.11450	1.28133
18.001	3.644	14.991	0.09185	1.30469
18.001	3.256	14.991	0.06937	1.31209
18.001	2.869	14.991	0.06503	1.41247
18.001	2.481	14.991	0.03296	1.37048
18.001	2.093	14.991	0.02063	1.43663
