12.498	21.504	18.996	0.00000	0.00000
12.498	21.099	18.996	0.08526	0.00616
12.498	20.694	18.996	0.45040	0.04004
12.498	20.289	18.996	0.78240	0.08302
12.498	19.885	18.996	1.08200	0.13366
12.498	19.480	18.996	1.35000	0.18998
12.498	19.075	18.996	1.58900	0.25000
12.498	18.670	18.996	1.80100	0.31175
12.498	18.266	18.996	1.98700	0.37315
12.498	17.861	18.996	2.14800	0.43272
12.498	17.456	18.996	2.28700	0.48951
12.498	17.051	18.996	2.40300	0.54256
12.498	16.646	18.996	2.49900	0.59162
12.498	16.242	18.996	2.57500	0.63659
12.498	15.837	18.996	2.63200	0.67993
12.498	15.432	18.996	2.67100	0.71455
12.498	15.027	18.996	2.69300	0.74806
12.498	14.623	18.996	2.69800	0.77842
12.498	14.218	18.996	2.68800	0.80576
12.498	13.813	18.996	2.66400	0.83250
12.498	13.408	18.996	2.62600	0.85901
12.498	13.004	18.996	2.57600	0.87441
12.498	12.599	18.996	2.51400	0.89403
12.498	12.194	18.996	2.44200	0.91256
12.498	11.789	18.996	2.36000	0.92950
12.498	11.385	18.996	2.27000	0.94702
12.498	10.980	18.996	2.17200	0.96106
12.498	10.575	18.996	2.06800	0.97547
12.498	10.170	18.996	1.95800	0.98989
12.498	9.766	18.996	1.84400	1.00381
12.498	9.361	18.996	1.72600	1.01769
12.498	8.956	18.996	1.60600	1.03081
12.498	8.551	18.996	1.48400	1.04507
12.498	8.147	18.996	1.36200	1.05910
12.498	7.742	18.996	1.24000	1.07266
12.498	7.337	18.996	1.11900	1.08641
12.498	6.932	18.996	1.00000	1.10035
12.498	6.528	18.996	0.88450	1.11524
12.498	6.123	18.996	0.77260	1.13036
12.498	5.718	18.996	0.66570	1.14578
12.498	5.313	18.996	0.56450	1.16128
12.498	4.909	18.996	0.47050	1.17772
12.498	4.504	18.996	0.38510	1.19485
12.498	4.099	18.996	0.31020	1.21504
12.498	3.694	18.996	0.24400	1.24236
12.498	3.290	18.996	0.17760	1.26586
12.498	2.885	18.996	0.12160	1.27892
12.498	2.480	18.996	0.08044	1.26817
12.498	2.075	18.996	0.05297	1.35508
12.498	1.671	18.996	0.02506	1.34514
12.498	1.266	18.996	0.00253	0.69061
