15.022	24.768	26.015	0.00000	0.00000
15.022	24.153	26.015	0.21640	0.07524
15.022	23.538	26.015	0.39420	0.16661
15.022	22.923	26.015	0.52880	0.26322
15.022	22.308	26.015	0.62550	0.35804
15.022	21.693	26.015	0.68930	0.44644
15.022	21.077	26.015	0.72490	0.52529
15.022	20.462	26.015	0.73680	0.59371
15.022	19.847	26.015	0.72950	0.65250
15.022	19.232	26.015	0.70720	0.70228
15.022	18.617	26.015	0.67350	0.74379
15.022	18.002	26.015	0.63190	0.77926
15.022	17.387	26.015	0.58530	0.80943
15.022	16.772	26.015	0.53610	0.83766
15.022	16.157	26.015	0.48620	0.85825
15.022	15.541	26.015	0.43720	0.87897
15.022	14.926	26.015	0.39000	0.89758
15.022	14.311	26.015	0.34550	0.91499
15.022	13.696	26.015	0.30410	0.93168
15.022	13.081	26.015	0.26610	0.94968
15.022	12.466	26.015	0.23160	0.96420
15.022	11.851	26.015	0.20030	0.97994
15.022	11.236	26.015	0.17230	0.99711
15.022	10.621	26.015	0.14730	1.01307
15.022	10.005	26.015	0.12500	1.03050
15.022	9.390	26.015	0.10530	1.04776
15.022	8.775	26.015	0.08788	1.06612
15.022	8.160	26.015	0.07255	1.08494
15.022	7.545	26.015	0.05911	1.10403
15.022	6.930	26.015	0.04739	1.12299
15.022	6.315	26.015	0.03725	1.14264
15.022	5.700	26.015	0.02857	1.16091
15.022	5.085	26.015	0.02130	1.17680
15.022	4.470	26.015	0.01548	1.18621
15.022	3.854	26.015	0.01131	1.18840
15.022	3.239	26.015	0.00904	1.15348
15.022	2.624	26.015	0.00725	1.44998
15.022	2.009	26.015	0.00177	1.40667
15.022	1.394	26.015	0.00024	1.26766
