15.004	26.504	14.991	0.00000	0.00000
15.004	26.142	14.991	0.00000	0.00000
15.004	25.780	14.991	0.00000	0.00000
15.004	25.418	14.991	0.00000	0.00000
15.004	25.055	14.991	0.00000	0.00000
15.004	24.693	14.991	0.00000	0.00000
15.004	24.331	14.991	0.00000	0.00000
15.004	23.968	14.991	0.00000	0.00000
15.004	23.606	14.991	0.00000	0.00000
15.004	23.244	14.991	0.00000	0.00000
15.004	22.882	14.991	0.22310	0.03264
15.004	22.519	14.991	0.58530	0.09168
15.004	22.157	14.991	0.92250	0.15304
15.004	21.795	14.991	1.23600	0.21503
15.004	21.433	14.991	1.52700	0.27628
15.004	21.070	14.991	1.79600	0.33551
15.004	20.708	14.991	2.04400	0.39202
15.004	20.346	14.991	2.27100	0.44495
15.004	19.984	14.991	2.47900	0.49442
15.004	19.621	14.991	2.66800	0.54228
15.004	19.259	14.991	2.83900	0.58236
15.004	18.897	14.991	2.99100	0.62080
15.004	18.535	14.991	3.12600	0.65562
15.004	18.172	14.991	3.24400	0.68773
15.004	17.810	14.991	3.34600	0.71695
15.004	17.448	14.991	3.43100	0.74393
15.004	17.086	14.991	3.50200	0.76866
15.004	16.723	14.991	3.55700	0.79433
15.004	16.361	14.991	3.59700	0.81196
15.004	15.999	14.991	3.62400	0.83368
15.004	15.636	14.991	3.63700	0.84897
15.004	15.274	14.991	3.63700	0.86575
15.004	14.912	14.991	3.62500	0.88157
15.004	14.550	14.991	3.60100	0.89644
15.004	14.187	14.991	3.56600	0.91062
15.004	13.825	14.991	3.52000	0.92413
15.004	13.463	14.991	3.46400	0.93824
15.004	13.101	14.991	3.39800	0.95049
15.004	12.738	14.991	3.32300	0.96207
15.004	12.376	14.991	3.24000	0.97327
15.004	12.014	14.991	3.14900	0.98406
15.004	11.652	14.991	3.05100	0.99478
15.004	11.289	14.991	2.94600	1.00512
15.004	10.927	14.991	2.83500	1.01504
15.004	10.565	14.991	2.71900	1.02526
15.004	10.203	14.991	2.59800	1.03630
15.004	9.840	14.991	2.47300	1.04699
15.004	9.478	14.991	2.34400	1.05776
15.004	9.116	14.991	2.21200	1.06860
15.004	8.754	14.991	2.07700	1.08008
15.004	8.391	14.991	1.94100	1.09106
15.004	8.029	14.991	1.80400	1.10202
15.004	7.667	14.991	1.66700	1.11430
15.004	7.305	14.991	1.52900	1.12592
15.004	6.942	14.991	1.39300	1.13807
15.004	6.580	14.991	1.25800	1.14991
15.004	6.218	14.991	1.12600	1.16358
15.004	5.855	14.991	0.99730	1.17703
15.004	5.493	14.991	0.87300	1.19067
15.004	5.131	14.991	0.75420	1.20479
15.004	4.769	14.991	0.64250	1.21963
15.004	4.406	14.991	0.53980	1.23552
15.004	4.044	14.991	0.44820	1.25476
15.004	3.682	14.991	0.36430	1.28004
15.004	3.320	14.991	0.27730	1.30127
15.004	2.957	14.991	0.19880	1.31048
15.004	2.595	14.991	0.13740	1.30733
15.004	2.233	14.991	0.12690	1.43293
15.004	1.871	14.991	0.06053	1.39824
15.004	1.508	14.991	0.03381	1.42718
15.004	1.146	14.991	0.00000	0.00000
