10.014	15.035	34.009	0.96370	0.39789
10.014	14.372	34.009	0.94920	0.49283
10.014	13.709	34.009	0.91300	0.58116
10.014	13.047	34.009	0.85940	0.65955
10.014	12.384	34.009	0.79260	0.72716
10.014	11.721	34.009	0.71680	0.78442
10.014	11.058	34.009	0.63590	0.83287
10.014	10.395	34.009	0.55350	0.87413
10.014	9.733	34.009	0.47260	0.90990
10.014	9.070	34.009	0.39560	0.94146
10.014	8.407	34.009	0.32430	0.97038
10.014	7.744	34.009	0.25990	0.99770
10.014	7.081	34.009	0.20320	1.02419
10.014	6.418	34.009	0.15430	1.05037
10.014	5.756	34.009	0.11320	1.07707
10.014	5.093	34.009	0.07972	1.10385
10.014	4.430	34.009	0.05369	1.13270
10.014	3.767	34.009	0.03477	1.17308
10.014	3.104	34.009	0.01910	1.20505
10.014	2.441	34.009	0.00934	1.21763
10.014	1.779	34.009	0.00345	1.31217
10.014	1.116	34.009	0.00000	0.00000
