19.500	33.654	20.600	0.00000	0.00000
19.500	33.108	20.600	0.00000	0.00000
19.500	32.561	20.600	0.00000	0.00000
19.500	32.015	20.600	0.00000	0.00000
19.500	31.469	20.600	0.00000	0.00000
19.500	30.922	20.600	0.02599	0.01103
19.500	30.376	20.600	0.23740	0.11172
19.500	29.830	20.600	0.40910	0.21012
19.500	29.284	20.600	0.54520	0.30222
19.500	28.737	20.600	0.64940	0.38540
19.500	28.191	20.600	0.72540	0.45911
19.500	27.645	20.600	0.77690	0.52281
19.500	27.098	20.600	0.80730	0.57788
19.500	26.552	20.600	0.82000	0.62500
19.500	26.006	20.600	0.81790	0.66604
19.500	25.459	20.600	0.80400	0.69974
19.500	24.913	20.600	0.78090	0.72913
19.500	24.367	20.600	0.75070	0.75440
19.500	23.820	20.600	0.71560	0.77639
19.500	23.274	20.600	0.67710	0.79556
19.500	22.728	20.600	0.63670	0.81253
19.500	22.182	20.600	0.59550	0.82812
19.500	21.635	20.600	0.55450	0.84168
19.500	21.089	20.600	0.51440	0.85591
19.500	20.543	20.600	0.47560	0.86693
19.500	19.996	20.600	0.43850	0.87770
19.500	19.450	20.600	0.40340	0.88874
19.500	18.904	20.600	0.37050	0.89971
19.500	18.357	20.600	0.33970	0.91072
19.500	17.811	20.600	0.31100	0.92148
19.500	17.265	20.600	0.28440	0.93246
19.500	16.718	20.600	0.25980	0.94336
19.500	16.172	20.600	0.23710	0.95528
19.500	15.626	20.600	0.21620	0.96734
19.500	15.080	20.600	0.19690	0.97863
19.500	14.533	20.600	0.17910	0.99060
19.500	13.987	20.600	0.16280	1.00370
19.500	13.441	20.600	0.14760	1.01583
19.500	12.894	20.600	0.13370	1.02925
19.500	12.348	20.600	0.12070	1.04142
19.500	11.802	20.600	0.10880	1.05529
19.500	11.255	20.600	0.09769	1.06812
19.500	10.709	20.600	0.08741	1.08127
19.500	10.163	20.600	0.07787	1.09476
19.500	9.616	20.600	0.06901	1.10859
19.500	9.070	20.600	0.06077	1.12246
19.500	8.524	20.600	0.05312	1.13650
19.500	7.977	20.600	0.04603	1.15046
19.500	7.431	20.600	0.03947	1.16431
19.500	6.885	20.600	0.03341	1.17765
19.500	6.339	20.600	0.02785	1.19017
19.500	5.792	20.600	0.02280	1.20063
19.500	5.246	20.600	0.01828	1.20580
19.500	4.700	20.600	0.01437	1.20050
19.500	4.153	20.600	0.01131	1.17898
19.500	3.607	20.600	0.00942	1.13002
19.500	3.061	20.600	0.01648	1.22802
19.500	2.514	20.600	0.00643	1.52393
19.500	1.968	20.600	0.00153	1.50492
19.500	1.422	20.600	0.00021	1.42568
