15.004	25.968	18.996	0.00000	0.00000
15.004	25.529	18.996	0.00000	0.00000
15.004	25.090	18.996	0.00000	0.00000
15.004	24.651	18.996	0.00000	0.00000
15.004	24.212	18.996	0.00000	0.00000
15.004	23.774	18.996	0.06930	0.01458
15.004	23.335	18.996	0.34890	0.08276
15.004	22.896	18.996	0.59620	0.15636
15.004	22.457	18.996	0.81340	0.23207
15.004	22.018	18.996	1.00200	0.30680
15.004	21.579	18.996	1.16500	0.37862
15.004	21.140	18.996	1.30300	0.44577
15.004	20.701	18.996	1.41800	0.50752
15.004	20.263	18.996	1.51100	0.56318
15.004	19.824	18.996	1.58400	0.61300
15.004	19.385	18.996	1.63800	0.65757
15.004	18.946	18.996	1.67500	0.69676
15.004	18.507	18.996	1.69600	0.73198
15.004	18.068	18.996	1.70200	0.76323
15.004	17.629	18.996	1.69500	0.79095
15.004	17.190	18.996	1.67700	0.81566
15.004	16.752	18.996	1.64800	0.84039
15.004	16.313	18.996	1.61000	0.85775
15.004	15.874	18.996	1.56400	0.87619
15.004	15.435	18.996	1.51200	0.89309
15.004	14.996	18.996	1.45400	0.90875
15.004	14.557	18.996	1.39200	0.92369
15.004	14.118	18.996	1.32600	0.93777
15.004	13.680	18.996	1.25700	0.95011
15.004	13.241	18.996	1.18700	0.96426
15.004	12.802	18.996	1.11600	0.97638
15.004	12.363	18.996	1.04500	0.98771
15.004	11.924	18.996	0.97390	0.99938
15.004	11.485	18.996	0.90350	1.01040
15.004	11.046	18.996	0.83440	1.02142
15.004	10.607	18.996	0.76680	1.03245
15.004	10.169	18.996	0.70120	1.04438
15.004	9.730	18.996	0.63770	1.05614
15.004	9.291	18.996	0.57670	1.06856
15.004	8.852	18.996	0.51820	1.08071
15.004	8.413	18.996	0.46250	1.09390
15.004	7.974	18.996	0.40960	1.10673
15.004	7.535	18.996	0.35960	1.11990
15.004	7.096	18.996	0.31280	1.13416
15.004	6.658	18.996	0.26900	1.14810
15.004	6.219	18.996	0.22850	1.16344
15.004	5.780	18.996	0.19120	1.17807
15.004	5.341	18.996	0.15740	1.19423
15.004	4.902	18.996	0.12720	1.21028
15.004	4.463	18.996	0.10110	1.22724
15.004	4.024	18.996	0.07938	1.24752
15.004	3.585	18.996	0.06059	1.27558
15.004	3.147	18.996	0.04305	1.28431
15.004	2.708	18.996	0.03138	1.36435
15.004	2.269	18.996	0.02048	1.40853
15.004	1.830	18.996	0.00876	1.41750
15.004	1.391	18.996	0.00236	1.33070
15.004	0.952	18.996	0.00000	0.00000
