19.500	34.673	15.000	0.00000	0.00000
19.500	34.273	15.000	0.00000	0.00000
19.500	33.872	15.000	0.00000	0.00000
19.500	33.471	15.000	0.00000	0.00000
19.500	33.070	15.000	0.00000	0.00000
19.500	32.670	15.000	0.00000	0.00000
19.500	32.269	15.000	0.00000	0.00000
19.500	31.868	15.000	0.00000	0.00000
19.500	31.468	15.000	0.00000	0.00000
19.500	31.067	15.000	0.00000	0.00000
19.500	30.666	15.000	0.00000	0.00000
19.500	30.265	15.000	0.00000	0.00000
19.500	29.865	15.000	0.00000	0.00000
19.500	29.464	15.000	0.00000	0.00000
19.500	29.063	15.000	0.08768	0.02963
19.500	28.663	15.000	0.35120	0.12148
19.500	28.262	15.000	0.58980	0.20937
19.500	27.861	15.000	0.80450	0.28918
19.500	27.460	15.000	0.99650	0.35910
19.500	27.060	15.000	1.16700	0.42329
19.500	26.659	15.000	1.31700	0.48101
19.500	26.258	15.000	1.44700	0.53297
19.500	25.858	15.000	1.56000	0.57885
19.500	25.457	15.000	1.65400	0.61832
19.500	25.056	15.000	1.73300	0.65421
19.500	24.655	15.000	1.79700	0.68640
19.500	24.255	15.000	1.84600	0.71467
19.500	23.854	15.000	1.88300	0.74046
19.500	23.453	15.000	1.90800	0.76351
19.500	23.053	15.000	1.92100	0.78376
19.500	22.652	15.000	1.92500	0.80309
19.500	22.251	15.000	1.91900	0.81974
19.500	21.850	15.000	1.90500	0.83479
19.500	21.450	15.000	1.88400	0.85095
19.500	21.049	15.000	1.85600	0.86285
19.500	20.648	15.000	1.82300	0.87476
19.500	20.248	15.000	1.78500	0.88542
19.500	19.847	15.000	1.74200	0.89609
19.500	19.446	15.000	1.69600	0.90598
19.500	19.045	15.000	1.64600	0.91546
19.500	18.645	15.000	1.59500	0.92464
19.500	18.244	15.000	1.54100	0.93337
19.500	17.843	15.000	1.48600	0.94170
19.500	17.443	15.000	1.43000	0.95017
19.500	17.042	15.000	1.37300	0.95880
19.500	16.641	15.000	1.31500	0.96620
19.500	16.240	15.000	1.25800	0.97444
19.500	15.840	15.000	1.20100	0.98282
19.500	15.439	15.000	1.14400	0.99048
19.500	15.038	15.000	1.08800	0.99817
19.500	14.638	15.000	1.03300	1.00682
19.500	14.237	15.000	0.97830	1.01410
19.500	13.836	15.000	0.92500	1.02255
19.500	13.436	15.000	0.87280	1.03083
19.500	13.035	15.000	0.82180	1.03907
19.500	12.634	15.000	0.77220	1.04762
19.500	12.233	15.000	0.72380	1.05618
19.500	11.833	15.000	0.67690	1.06498
19.500	11.432	15.000	0.63130	1.07364
19.500	11.031	15.000	0.58720	1.08280
19.500	10.631	15.000	0.54450	1.09206
19.500	10.230	15.000	0.50320	1.10158
19.500	9.829	15.000	0.46340	1.11154
19.500	9.428	15.000	0.42500	1.12167
19.500	9.028	15.000	0.38810	1.13215
19.500	8.627	15.000	0.35270	1.14290
19.500	8.226	15.000	0.31880	1.15382
19.500	7.826	15.000	0.28630	1.16477
19.500	7.425	15.000	0.25540	1.17642
19.500	7.024	15.000	0.22600	1.18822
19.500	6.623	15.000	0.19830	1.20109
19.500	6.223	15.000	0.17210	1.21283
19.500	5.822	15.000	0.14770	1.22573
19.500	5.421	15.000	0.12510	1.23739
19.500	5.021	15.000	0.10450	1.24895
19.500	4.620	15.000	0.08617	1.25980
19.500	4.219	15.000	0.07054	1.27008
19.500	3.818	15.000	0.05771	1.28301
