15.004	22.911	33.992	0.35630	0.27366
15.004	22.035	33.992	0.39330	0.38483
15.004	21.160	33.992	0.39530	0.48367
15.004	20.284	33.992	0.37360	0.56701
15.004	19.409	33.992	0.33770	0.63525
15.004	18.533	33.992	0.29530	0.69076
15.004	17.657	33.992	0.25180	0.73561
15.004	16.782	33.992	0.21050	0.77304
15.004	15.906	33.992	0.17360	0.80594
15.004	15.031	33.992	0.14150	0.83481
15.004	14.155	33.992	0.11450	0.86285
15.004	13.280	33.992	0.09208	0.88966
15.004	12.404	33.992	0.07365	0.91730
15.004	11.528	33.992	0.05858	0.94530
15.004	10.653	33.992	0.04629	0.97412
15.004	9.777	33.992	0.03626	1.00360
15.004	8.902	33.992	0.02806	1.03352
15.004	8.026	33.992	0.02136	1.06375
15.004	7.150	33.992	0.01588	1.09216
15.004	6.275	33.992	0.01143	1.11949
15.004	5.399	33.992	0.00787	1.13975
15.004	4.524	33.992	0.00518	1.14031
15.004	3.648	33.992	0.00357	1.09512
15.004	2.773	33.992	0.00772	1.52389
15.004	1.897	33.992	0.00047	1.42637
15.004	1.021	33.992	0.00000	0.00000
